-6.949786981368942795e-01,8.981105999828756792e-01,-8.935919461639949546e-01,6.947882220846380852e-01,-1.431956364317049424e+00,7.091605757839687663e-03,-9.313302335093712747e-01,-1.036433201146801725e-05,2.030292108943390961e+00,4.089336474898009044e+01,2.702718398183864679e+01,3.749532718748940852e+01,0.000000000000000000e+00
-6.950064805289674075e-01,8.980666983040967999e-01,-8.935877507609105708e-01,6.948217187598224598e-01,-1.433356406493919488e+00,7.181199871315853758e-03,-9.300197704106293317e-01,-1.005339994619024760e-05,2.030274883211674375e+00,4.089184909999041651e+01,2.702671638890911154e+01,3.749426190569754880e+01,0.000000000000000000e+00
-6.950341855151828119e-01,8.980229430382250522e-01,-8.935835851396212171e-01,6.948549666005645609e-01,-1.434759497542929196e+00,7.271170645282937738e-03,-9.287066355500617210e-01,-9.751795967157936751e-06,2.030258342413874928e+00,4.089033833298579168e+01,2.702625073570319003e+01,3.749320025110104382e+01,0.000000000000000000e+00
-6.950618047353452900e-01,8.979793463824824462e-01,-8.935794497618942955e-01,6.948879623895322100e-01,-1.436165587567149959e+00,7.361507393950130103e-03,-9.273908681253845154e-01,-9.459240224452264146e-06,2.030242464907409339e+00,4.088883287624408069e+01,2.702578713610146011e+01,3.749214251645459939e+01,0.000000000000000000e+00
-6.950893300224507687e-01,8.979359202555260433e-01,-8.935753450831042111e-01,6.949207029482979969e-01,-1.437574626621871854e+00,7.452199274716918113e-03,-9.260725072256839052e-01,-9.175461264076641824e-06,2.030227229638507325e+00,4.088733314824006726e+01,2.702532570144158441e+01,3.749108898784156452e+01,0.000000000000000000e+00
-6.951167533983020341e-01,8.978926763036296776e-01,-8.935712715522441396e-01,6.949531851375838620e-01,-1.438986564716418837e+00,7.543235290734028563e-03,-9.247515918321501660e-01,-8.900195776066901904e-06,2.030212616125117275e+00,4.088583955786404545e+01,2.702486654057229032e+01,3.749003994482144719e+01,0.000000000000000000e+00
-6.951440670692583534e-01,8.978496259066771623e-01,-8.935672296119364644e-01,6.949854058575002380e-01,-1.440401351815955078e+00,7.634604293554166782e-03,-9.234281608189103263e-01,-8.633188350140861658e-06,2.030198604440350163e+00,4.088435250463369641e+01,2.702440975990570493e+01,3.748899566057291111e+01,0.000000000000000000e+00
-6.951712634221142162e-01,8.978067801839744178e-01,-8.935632196984427678e-01,6.950173620477801961e-01,-1.441818937843288184e+00,7.726294985871203121e-03,-9.221022529539536494e-01,-8.374191238680751053e-06,2.030185175196443481e+00,4.088287237889961290e+01,2.702395546346813404e+01,3.748795640203249491e+01,0.000000000000000000e+00
-6.951983350201031975e-01,8.977641499998862962e-01,-8.935592422416731573e-01,6.950490506880072639e-01,-1.443239272680661989e+00,7.818295924347472975e-03,-9.207739069001550369e-01,-8.122964126842736456e-06,2.030172309529232777e+00,4.088139956204459935e+01,2.702350375294931339e+01,3.748692243002908953e+01,0.000000000000000000e+00
-6.952252745990229466e-01,8.977217459693017654e-01,-8.935552976651948143e-01,6.950804687978384688e-01,-1.444662306171554889e+00,7.910595522529279694e-03,-9.194431612163822543e-01,-7.879273909542932241e-06,2.030159989083111238e+00,4.087993442667687560e+01,2.702305472775017492e+01,3.748589399941437961e+01,0.000000000000000000e+00
-6.952520750634788582e-01,8.976795784629346686e-01,-8.935513863862399875e-01,6.951116134372223865e-01,-1.446087988122469081e+00,8.003182053849448516e-03,-9.181100543586981910e-01,-7.642894475156055328e-06,2.030148195996466676e+00,4.087847733681747542e+01,2.702260848502919188e+01,3.748487135918931301e+01,0.000000000000000000e+00
-6.952787294832400988e-01,8.976376576124643902e-01,-8.935475088157130985e-01,6.951424817066110817e-01,-1.447516268304719800e+00,8.096043654715437063e-03,-9.167746246816508293e-01,-7.413606495678529296e-06,2.030136912887573253e+00,4.087702864808198910e+01,2.702216511974732782e+01,3.748385475262679734e+01,0.000000000000000000e+00
-6.953052310897079868e-01,8.975959933155203130e-01,-8.935436653581979582e-01,6.951730707471680537e-01,-1.448947096456225214e+00,8.189168327684275689e-03,-9.154369104396484769e-01,-7.191197223224369344e-06,2.030126122840935299e+00,4.087558870785675680e+01,2.702172472471163189e+01,3.748284441739062345e+01,0.000000000000000000e+00
-6.953315732724901777e-01,8.975545952405171723e-01,-8.935398564119638731e-01,6.952033777409699633e-01,-1.450380422283296333e+00,8.282543944721002666e-03,-9.140969497884192663e-01,-6.975460292586820953e-06,2.030115809394058335e+00,4.087415785546978952e+01,2.702128739061754814e+01,3.748184058565086474e+01,0.000000000000000000e+00
-6.953577495760795424e-01,8.975134728313427512e-01,-8.935360823689718623e-01,6.952333999112044749e-01,-1.451816195462422909e+00,8.376158250541703570e-03,-9.127547807865586948e-01,-6.766195529754719795e-06,2.030105956524641098e+00,4.087273642235648197e+01,2.702085320608994579e+01,3.748084348419574496e+01,0.000000000000000000e+00
-6.953837536966327448e-01,8.974726353119060196e-01,-8.935323436148805420e-01,6.952631345223622139e-01,-1.453254365642066670e+00,8.469998866038441765e-03,-9.114104413971529928e-01,-6.563208766156619716e-06,2.030096548638170795e+00,4.087132473222035856e+01,2.702042225772293094e+01,3.747985333454017365e+01,0.000000000000000000e+00
-6.954095794788471840e-01,8.974320916905474954e-01,-8.935286405290506773e-01,6.952925788804241725e-01,-1.454694882444452109e+00,8.564053291786284661e-03,-9.100639694894870901e-01,-6.366311658490731160e-06,2.030087570555913601e+00,4.086992310118895944e+01,2.701999463011846103e+01,3.747887035303098457e+01,0.000000000000000000e+00
-6.954352209129323059e-01,8.973918507643159348e-01,-8.935249734845509550e-01,6.953217303330447852e-01,-1.456137695467359938e+00,8.658308911630680643e-03,-9.087154028408298556e-01,-6.175321513946787581e-06,2.030079007503282185e+00,4.086853183796499422e+01,2.701957040592381887e+01,3.747789475094902656e+01,0.000000000000000000e+00
-6.954606721316716200e-01,8.973519211231187898e-01,-8.935213428481617592e-01,6.953505862697291207e-01,-1.457582754285921878e+00,8.752752996353210801e-03,-9.073647791382976058e-01,-5.990061120685999316e-06,2.030070845098574495e+00,4.086715124397300514e+01,2.701914966586796751e+01,3.747692673460817758e+01,0.000000000000000000e+00
-6.954859274075748665e-01,8.973123111537449903e-01,-8.935177489803806106e-01,6.953791441220066316e-01,-1.459030008454422989e+00,8.847372707416404150e-03,-9.060121359807883357e-01,-5.810358583398421103e-06,2.030063069342070037e+00,4.086578161350156080e+01,2.701873248879682166e+01,3.747596650545137464e+01,0.000000000000000000e+00
-6.955109811501151151e-01,8.972730290437689327e-01,-8.935141922354256083e-01,6.954074013635994644e-01,-1.460479407508100680e+00,8.942155100783832911e-03,-9.046575108809954413e-01,-5.636047163791144865e-06,2.030055666605468545e+00,4.086442323384120812e+01,2.701831895170746378e+01,3.747501426014378012e+01,0.000000000000000000e+00
-6.955358279030493529e-01,8.972340827853368950e-01,-8.935106729612397602e-01,6.954353555105861062e-01,-1.461930900964950597e+00,9.037087130815499997e-03,-9.033009412674900540e-01,-5.466965125884486986e-06,2.030048623621666604e+00,4.086307638541824616e+01,2.701790912978135850e+01,3.747407019066312017e+01,0.000000000000000000e+00
-6.955604623418202292e-01,8.971954801788396550e-01,-8.935071914994948683e-01,6.954630041215608127e-01,-1.463384438327534065e+00,9.132155654236471728e-03,-9.019424644868752061e-01,-5.302955585914607560e-06,2.030041927474857122e+00,4.086174134192452811e+01,2.701750309641657921e+01,3.747313448438737282e+01,0.000000000000000000e+00
-6.955848792710358497e-01,8.971572288364749737e-01,-8.935037481855951924e-01,6.954903447977887065e-01,-1.464839969084792859e+00,9.227347434177695859e-03,-9.005821178060043897e-01,-5.143866366770541811e-06,2.030035565590943225e+00,4.086041837044332681e+01,2.701710092325906487e+01,3.747220732417977018e+01,0.000000000000000000e+00
-6.956090736220248427e-01,8.971193361857048298e-01,-8.935003433486808921e-01,6.955173751833557683e-01,-1.466297442713859978e+00,9.322649144285528530e-03,-8.992199384142747220e-01,-4.989549856784608156e-06,2.030029525728255901e+00,4.085910773157146991e+01,2.701670268023297794e+01,3.747128888847131378e+01,0.000000000000000000e+00
-6.956330404504658116e-01,8.970818094726077385e-01,-8.934969773116319125e-01,6.955440929653148308e-01,-1.467756808681882186e+00,9.418047372901040479e-03,-8.978559634259758448e-01,-4.839862872755309468e-06,2.030023795968566525e+00,4.085780967953779452e+01,2.701630843557014217e+01,3.747037935134078168e+01,0.000000000000000000e+00
-6.956567749340872853e-01,8.970446557651314823e-01,-8.934936503910708705e-01,6.955704958738277988e-01,-1.469218016447842778e+00,9.513528627305036303e-03,-8.964902298827069904e-01,-4.694666527096856886e-06,2.030018364708384926e+00,4.085652446231805612e+01,2.701591825583862416e+01,3.746947888259237658e+01,0.000000000000000000e+00
-6.956802723704366143e-01,8.970078819562504746e-01,-8.934903628973669409e-01,6.955965816823019843e-01,-1.470681015464383012e+00,9.609079338026703387e-03,-8.951227747558575532e-01,-4.553826098950473393e-06,2.030013220650532357e+00,4.085525232174645538e+01,2.701553220597047655e+01,3.746858764783106466e+01,0.000000000000000000e+00
-6.957035281747161459e-01,8.969714947670266447e-01,-8.934871151346387430e-01,6.956223482075237774e-01,-1.472145755179635973e+00,9.704685863216509778e-03,-8.937536349491406185e-01,-4.417210909190637796e-06,2.030008352795981796e+00,4.085399349362376853e+01,2.701515034928865688e+01,3.746770580853564780e+01,0.000000000000000000e+00
-6.957265378776832376e-01,8.969355007495816157e-01,-8.934839074007575599e-01,6.956477933097874322e-01,-1.473612185039055111e+00,9.800334493077810308e-03,-8.923828473011898854e-01,-4.284694199155102380e-06,2.030003750435958487e+00,4.085274820782234428e+01,2.701477274753316493e+01,3.746683352212969709e+01,0.000000000000000000e+00
-6.957492971236142187e-01,8.968999062899791763e-01,-8.934807399873512246e-01,6.956729148930194118e-01,-1.475080254487250775e+00,9.896011454358087309e-03,-8.910104485882084369e-01,-4.156153013031805909e-06,2.029999403144289172e+00,4.085151668838790329e+01,2.701439946088640554e+01,3.746597094205034750e+01,0.000000000000000000e+00
-6.957718016683278606e-01,8.968647176110231545e-01,-8.934776131798067844e-01,6.956977109048994024e-01,-1.476549912969828071e+00,9.991702914895797885e-03,-8.896364755266733537e-01,-4.031468083769247174e-06,2.029995300769993793e+00,4.085029915363835329e+01,2.701403054799780534e+01,3.746511821781510321e+01,0.000000000000000000e+00
-6.957940473772680212e-01,8.968299407749725782e-01,-8.934745272572737207e-01,6.957221793369762208e-01,-1.478021109935224509e+00,1.008739498822081547e-02,-8.882609647760923988e-01,-3.910523722404989694e-06,2.029991433430113013e+00,4.084909581625969821e+01,2.701366606600773679e+01,3.746427549508663191e+01,0.000000000000000000e+00
-6.958160302236434669e-01,8.967955816861764573e-01,-8.934714824926676124e-01,6.957463182247803912e-01,-1.479493794836549414e+00,1.018307373820695472e-02,-8.868839529418119927e-01,-3.793207710719145552e-06,2.029987791502760874e+00,4.084790688339906239e+01,2.701330607057072086e+01,3.746344291573565499e+01,0.000000000000000000e+00
-6.958377462866230934e-01,8.967616460936306266e-01,-8.934684791526735781e-01,6.957701256479328356e-01,-1.480967917133433565e+00,1.027872518377443735e-02,-8.855054765778657133e-01,-3.679411197106874956e-06,2.029984365620399078e+00,4.084673255675499348e+01,2.701295061587795132e+01,3.746262061790199027e+01,0.000000000000000000e+00
-6.958591917495834389e-01,8.967281395934607602e-01,-8.934655174977492731e-01,6.957935997302486797e-01,-1.482443426293863276e+00,1.037433530363690917e-02,-8.841255721898820807e-01,-3.569028595582657145e-06,2.029981146663321745e+00,4.084557303266515760e+01,2.701259975467920071e+01,3.746180873605382544e+01,0.000000000000000000e+00
-6.958803628984097100e-01,8.966950676313303337e-01,-8.934625977821283316e-01,6.958167386398382837e-01,-1.483920271796031809e+00,1.046989004109627301e-02,-8.827442762380230956e-01,-3.461957487795329740e-06,2.029978125753347129e+00,4.084442850219133447e+01,2.701225353830404075e+01,3.746100740104517968e+01,0.000000000000000000e+00
-6.959012561198453239e-01,8.966624355047800865e-01,-8.934597202538242522e-01,6.958395405892034979e-01,-1.485398403130177458e+00,1.056537530887618516e-02,-8.813616251399752910e-01,-3.358098528007416873e-06,2.029975294247707840e+00,4.084329915120203935e+01,2.701191201668249775e+01,3.746021674017178782e+01,0.000000000000000000e+00
-6.959218678998908558e-01,8.966302483654982058e-01,-8.934568851546336177e-01,6.958620038353304782e-01,-1.486877769800429405e+00,1.066077699399682957e-02,-8.799776552739742019e-01,-3.257355350910318127e-06,2.029972643733132909e+00,4.084218516045267222e+01,2.701157523836507934e+01,3.745943687722526505e+01,0.000000000000000000e+00
-6.959421948222496157e-01,8.965985112215244524e-01,-8.934540927201403138e-01,6.958841266797787251e-01,-1.488358321326648692e+00,1.075608096268566155e-02,-8.785924029818702463e-01,-3.159634482195061666e-06,2.029970166020117706e+00,4.084108670566332222e+01,2.701124325054224684e+01,3.745866793254573679e+01,0.000000000000000000e+00
-6.959622335668194104e-01,8.965672289393900041e-01,-8.934513431797186378e-01,6.959059074687662383e-01,-1.489840007246266973e+00,1.085127306532254580e-02,-8.772059045722303550e-01,-3.064845251842164840e-06,2.029967853137370604e+00,4.084000395759432678e+01,2.701091609906331570e+01,3.745791002307291961e+01,0.000000000000000000e+00
-6.959819809082269382e-01,8.965364062461962380e-01,-8.934486367565377396e-01,6.959273445932504520e-01,-1.491322777116121712e+00,1.094633914141517755e-02,-8.758181963234744627e-01,-2.972899709972462065e-06,2.029965697326436835e+00,4.083893708211962803e+01,2.701059382845483015e+01,3.745716326239577398e+01,0.000000000000000000e+00
-6.960014337144067031e-01,8.965060477316315612e-01,-8.934459736675648411e-01,6.959484364890067276e-01,-1.492806580514293602e+00,1.104126502460508509e-02,-8.744293144870403101e-01,-2.883712545250958180e-06,2.029963691036488438e+00,4.083788624029799053e+01,2.701027648193838715e+01,3.745642776080062930e+01,0.000000000000000000e+00
-6.960205889452195649e-01,8.964761578499323980e-01,-8.934433541235706766e-01,6.959691816367012951e-01,-1.494291367041930219e+00,1.113603654769676141e-02,-8.730392952905848825e-01,-2.797201005716568936e-06,2.029961826919277623e+00,4.083685158844219387e+01,2.700996410144799853e+01,3.745570362531800868e+01,0.000000000000000000e+00
-6.960394436511128102e-01,8.964467409217853344e-01,-8.934407783291321570e-01,6.959895785619626407e-01,-1.495777086325075445e+00,1.123063954771253738e-02,-8.716481749412064994e-01,-2.713284822010355536e-06,2.029960097824248244e+00,4.083583327818618613e+01,2.700965672764690950e+01,3.745499095976806103e+01,0.000000000000000000e+00
-6.960579949718173065e-01,8.964178011361770837e-01,-8.934382464826378101e-01,6.960096258354475651e-01,-1.497263688016482019e+00,1.132505987096473279e-02,-8.702559896287004326e-01,-2.631886132885644351e-06,2.029958496793797806e+00,4.083483145655036850e+01,2.700935439994398735e+01,3.745428986480471423e+01,0.000000000000000000e+00
-6.960762401350837347e-01,8.963893425521896052e-01,-8.934357587762922215e-01,6.960293220729046881e-01,-1.498751121797429642e+00,1.141928337814756243e-02,-8.688627755288296228e-01,-2.552929412971965769e-06,2.029957017058686475e+00,4.083384626600494016e+01,2.700905715650960914e+01,3.745360043795854921e+01,0.000000000000000000e+00
-6.960941764554535727e-01,8.963613691007457085e-01,-8.934333153961199203e-01,6.960486659352337346e-01,-1.500239337379522642e+00,1.151329594944091976e-02,-8.674685688066273714e-01,-2.476341402686317718e-06,2.029955652033589519e+00,4.083287784453151659e+01,2.700876503429114805e+01,3.745292277367848754e+01,0.000000000000000000e+00
-6.961118013330669374e-01,8.963338845863038085e-01,-8.934309165219707083e-01,6.960676561285419339e-01,-1.501728284506490541e+00,1.160708348962774007e-02,-8.660734056197106900e-01,-2.402051040266535970e-06,2.029954395312783877e+00,4.083192632568290037e+01,2.700847806902797998e+01,3.745225696337223553e+01,0.000000000000000000e+00
-6.961291122525025132e-01,8.963068926885057186e-01,-8.934285623275247668e-01,6.960862914041963112e-01,-1.503217912955972402e+00,1.170063193321748719e-02,-8.646773221216164096e-01,-2.329989395827310947e-06,2.029953240665972380e+00,4.083099183864127468e+01,2.700819629526610655e+01,3.745160309544566957e+01,0.000000000000000000e+00
-6.961461067816521187e-01,8.962803969637774815e-01,-8.934262529802974306e-01,6.961045705588732035e-01,-1.504708172541295852e+00,1.179392724957682367e-02,-8.632803544651497241e-01,-2.260089607413872012e-06,2.029952182034230113e+00,4.083007450827463458e+01,2.700791974637236237e+01,3.745096125534103493e+01,0.000000000000000000e+00
-6.961627825706253603e-01,8.962544008468862344e-01,-8.934239886416442955e-01,6.961224924346033349e-01,-1.506199013113238117e+00,1.188695544806051690e-02,-8.618825388057511638e-01,-2.192286818948011977e-06,2.029951213526077325e+00,4.082917445519174748e+01,2.700764845454822449e+01,3.745033152557413558e+01,0.000000000000000000e+00
-6.961791373506869274e-01,8.962289076524517784e-01,-8.934217694667667686e-01,6.961400559188147819e-01,-1.507690384561782837e+00,1.197970258314406955e-02,-8.604839113048693422e-01,-2.126518120059516316e-06,2.029950329413671817e+00,4.082829179579547940e+01,2.700738245084324163e+01,3.744971398577044397e+01,0.000000000000000000e+00
-6.961951689332220861e-01,8.962039205764181782e-01,-8.934195956047179532e-01,6.961572599443711651e-01,-1.509182236817859790e+00,1.207215475954997487e-02,-8.590845081333448041e-01,-2.062722487712076994e-06,2.029949524129117666e+00,4.082742664233469299e+01,2.700712176516811525e+01,3.744910871270023023e+01,0.000000000000000000e+00
-6.962108752087320385e-01,8.961794426974835082e-01,-8.934174671984075333e-01,6.961741034896078428e-01,-1.510674519855069509e+00,1.216429813736873491e-02,-8.576843654748039780e-01,-2.000840729576161776e-06,2.029948792260880541e+00,4.082657910295471027e+01,2.700686642630740053e+01,3.744851578031272510e+01,0.000000000000000000e+00
-6.962262541458564824e-01,8.961554769784900731e-01,-8.934153843846086573e-01,6.961905855783636632e-01,-1.512167183691396133e+00,1.225611893716955537e-02,-8.562835195290537937e-01,-1.940815429122492055e-06,2.029948128550315811e+00,4.082574928174633300e+01,2.700661646193186982e+01,3.744793525976930937e+01,0.000000000000000000e+00
-6.962413037904240376e-01,8.961320262677771042e-01,-8.934133472939632670e-01,6.962067052800101630e-01,-1.513660178390903388e+00,1.234760344509772297e-02,-8.548820065154809633e-01,-1.882590892321350938e-06,2.029947527888299241e+00,4.082493727879356271e+01,2.700637189861054921e+01,3.744736721947584357e+01,0.000000000000000000e+00
-6.962560222645276520e-01,8.961090933004963732e-01,-8.934113560509885366e-01,6.962224617094772139e-01,-1.515153454065409910e+00,1.243873801795593488e-02,-8.534798626764552587e-01,-1.826113095994822768e-06,2.029946985311953611e+00,4.082414319022001337e+01,2.700613276182241762e+01,3.744681172511408107e+01,0.000000000000000000e+00
-6.962704077656257651e-01,8.960866806998923906e-01,-8.934094107740837565e-01,6.962378540272747829e-01,-1.516646960876151029e+00,1.252950908826595648e-02,-8.520771242807273493e-01,-1.771329637667070977e-06,2.029946496001477030e+00,4.082336710823405923e+01,2.700589907596782524e+01,3.744626883967224273e+01,0.000000000000000000e+00
-6.962844585656682295e-01,8.960647909785476317e-01,-8.934075115755361063e-01,6.962528814395129162e-01,-1.518140649035419898e+00,1.261990316930911016e-02,-8.506738276268251964e-01,-1.718189686957526894e-06,2.029946055277061845e+00,4.082260912117274643e+01,2.700567086437956377e+01,3.744573862347477444e+01,0.000000000000000000e+00
-6.962981730102455469e-01,8.960434265395941233e-01,-8.934056585615280932e-01,6.962675431979173934e-01,-1.519634468808188643e+00,1.270990686014064272e-02,-8.492700090464457841e-01,-1.666643938407164706e-06,2.029945658595904145e+00,4.082186931354453918e+01,2.700544814933367732e+01,3.744522113421129461e+01,0.000000000000000000e+00
-6.963115495177605307e-01,8.960225896778942767e-01,-8.934038518321443245e-01,6.962818385998421622e-01,-1.521128370513706418e+00,1.279950685057489740e-02,-8.478657049078391905e-01,-1.616644565737086686e-06,2.029945301549298975e+00,4.082114776607095052e+01,2.700523095205998914e+01,3.744471642696478852e+01,0.000000000000000000e+00
-6.963245865786227284e-01,8.960022825811884140e-01,-8.934020914813787240e-01,6.962957669882795519e-01,-1.522622304527077919e+00,1.288868992614101462e-02,-8.464609516191844429e-01,-1.568145177468277451e-06,2.029944979859819476e+00,4.082044455572701480e+01,2.700501929275232271e+01,3.744422455423904239e+01,0.000000000000000000e+00
-6.963372827544632715e-01,8.959825073312144283e-01,-8.934003775971415262e-01,6.963093277518658253e-01,-1.524116221280816585e+00,1.297744297300122696e-02,-8.450557856319520500e-01,-1.521100773879895794e-06,2.029944689378576861e+00,4.081975975578077964e+01,2.700481319057850627e+01,3.744374556598538106e+01,0.000000000000000000e+00
-6.963496366773718194e-01,8.959632659047955805e-01,-8.933987102612672704e-01,6.963225203248856188e-01,-1.525610071266376933e+00,1.306575298283504938e-02,-8.436502434442538778e-01,-1.475467705248860982e-06,2.029944426082558540e+00,4.081909343583164684e+01,2.700461266369007518e+01,3.744327950962866680e+01,0.000000000000000000e+00
-6.963616470491517108e-01,8.959445601749026489e-01,-8.933970895495223496e-01,6.963353441872713878e-01,-1.527103805035654904e+00,1.315360705767954635e-02,-8.422443616041813685e-01,-1.431203631360728774e-06,2.029944186072039081e+00,4.081844566184784640e+01,2.700441772923175421e+01,3.744282643009266565e+01,0.000000000000000000e+00
-6.963733126405953211e-01,8.959263919116872144e-01,-8.933955155316131158e-01,6.963477988646008532e-01,-1.528597373202468468e+00,1.324099241472821188e-02,-8.408381767131213325e-01,-1.388267482216518034e-06,2.029943965568065334e+00,4.081781649620285890e+01,2.700422840335069452e+01,3.744238636982476720e+01,0.000000000000000000e+00
-6.963846322907779607e-01,8.959087627834890766e-01,-8.933939882711935399e-01,6.963598839280911168e-01,-1.530090726444008231e+00,1.332789639108244995e-02,-8.394317254290558639e-01,-1.346619419920687102e-06,2.029943760910009942e+00,4.081720599771094982e+01,2.700404470120546918e+01,3.744195936882002940e+01,0.000000000000000000e+00
-6.963956049063698694e-01,8.958916743578180242e-01,-8.933925078258740937e-01,6.963715989945897800e-01,-1.531583815502259194e+00,1.341430644845420343e-02,-8.380250444698411627e-01,-1.306220801730010740e-06,2.029943568553191913e+00,4.081661422166176578e+01,2.700386663697484479e+01,3.744154546464465483e+01,0.000000000000000000e+00
-6.964062294609647541e-01,8.958751281023118462e-01,-8.933910742472298550e-01,6.963829437265626199e-01,-1.533076591185390525e+00,1.350021017781499570e-02,-8.366181706164641518e-01,-1.267034144188813472e-06,2.029943385066559802e+00,4.081604121985413514e+01,2.700369422386635776e+01,3.744114469245887733e+01,0.000000000000000000e+00
-6.964165049944261998e-01,8.958591253856690306e-01,-8.933896875808094995e-01,6.963939178320791568e-01,-1.534569004369123357e+00,1.358559530399159644e-02,-8.352111407162700063e-01,-1.229023088351799155e-06,2.029943207130441518e+00,4.081548704062893762e+01,2.700352747412465604e+01,3.744075708503926592e+01,0.000000000000000000e+00
-6.964264306122496251e-01,8.958436674785594800e-01,-8.933883478661441835e-01,6.964045210647947792e-01,-1.536061005998057061e+00,1.367044969020263061e-02,-8.338039916861700318e-01,-1.192152366052368021e-06,2.029943031534348741e+00,4.081495172890123513e+01,2.700336639903963487e+01,3.744038267280048871e+01,0.000000000000000000e+00
-6.964360054849395576e-01,8.958287555545139114e-01,-8.933870551367564250e-01,6.964147532239288729e-01,-1.537552547086967758e+00,1.375476134253332886e-02,-8.323967605158166805e-01,-1.156387767174539656e-06,2.029942855174840854e+00,4.081443532619159953e+01,2.700321100895441617e+01,3.744002148381656525e+01,0.000000000000000000e+00
-6.964452288474033415e-01,8.958143906907890530e-01,-8.933858094201699851e-01,6.964246141542421720e-01,-1.539043578722074868e+00,1.383851841434967714e-02,-8.309894842707493678e-01,-1.121696107910169677e-06,2.029942675053443946e+00,4.081393787065664469e+01,2.700306131327307924e+01,3.743967354384155044e+01,0.000000000000000000e+00
-6.964540999983576119e-01,8.958005738692152997e-01,-8.933846107379187496e-01,6.964341037460094475e-01,-1.540534052062270565e+00,1.392170921064331442e-02,-8.295822000955086484e-01,-1.088045199976310669e-06,2.029942488274623980e+00,4.081345939711889770e+01,2.700291732046826354e+01,3.743933887632979918e+01,0.000000000000000000e+00
-6.964626182997500914e-01,8.957873059770227187e-01,-8.933834591055569430e-01,6.964432219349894204e-01,-1.542023918340314159e+00,1.400432219230880737e-02,-8.281749452167175285e-01,-1.055403820737017741e-06,2.029942292043808383e+00,4.081299993709593110e+01,2.700277903808855839e+01,3.743901750245571947e+01,0.000000000000000000e+00
-6.964707831761948187e-01,8.957745878076474044e-01,-8.933823545326691207e-01,6.964519687023930095e-01,-1.543513128863993833e+00,1.408634598035043636e-02,-8.267677569461253650e-01,-1.023741684249937666e-06,2.029942083665459585e+00,4.081255951882877753e+01,2.700264647276573626e+01,3.743870944113304233e+01,0.000000000000000000e+00
-6.964785941144195913e-01,8.957624200615209586e-01,-8.933812970228800499e-01,6.964603440748469154e-01,-1.545001635017243080e+00,1.416776936001230836e-02,-8.253606726836195673e-01,-9.930294131488856616e-07,2.029941860541193854e+00,4.081213816730979005e+01,2.700251963022182622e+01,3.743841470903369384e+01,0.000000000000000000e+00
-6.964860506629562131e-01,8.957508033469500086e-01,-8.933802865742244137e-01,6.964683481245839136e-01,-1.546489388260906317e+00,1.424858128475744827e-02,-8.239537299202462917e-01,-9.930293945083124830e-07,2.029941620180746309e+00,4.081173590431019704e+01,2.700239851528510115e+01,3.743813332061038324e+01,0.000000000000000000e+00
-6.964931524309082578e-01,8.957397381805299874e-01,-8.933793231780506883e-01,6.964759809686995595e-01,-1.547976340134780360e+00,1.432877088048230448e-02,-8.225469662409755633e-01,-9.930293769684789481e-07,2.029941360160743891e+00,4.081135274840526961e+01,2.700228313186882190e+01,3.743786528810173309e+01,0.000000000000000000e+00
-6.964998990881593466e-01,8.957292249882322643e-01,-8.933784068201701123e-01,6.964832427698285366e-01,-1.549462442257588002e+00,1.440832744916559216e-02,-8.211404193277633823e-01,-9.930293604671670990e-07,2.029941078163492119e+00,4.081098871500178404e+01,2.700217348300665776e+01,3.743761062156315944e+01,0.000000000000000000e+00
-6.965062903646213055e-01,8.957192641060032212e-01,-8.933775374804765468e-01,6.964901337358513356e-01,-1.550947646328301399e+00,1.448724047276477370e-02,-8.197341269623339421e-01,-9.930293449394126847e-07,2.029940771961358692e+00,4.081064381636287663e+01,2.700206957084924753e+01,3.743736932887952662e+01,0.000000000000000000e+00
-6.965123260497405600e-01,8.957098557804696881e-01,-8.933767151329584655e-01,6.964966541198439609e-01,-1.552431904127062001e+00,1.456549961694030351e-02,-8.183281270289831655e-01,-9.930293303292653676e-07,2.029940439415104603e+00,4.081031806163291975e+01,2.700197139667053392e+01,3.743714141578202970e+01,0.000000000000000000e+00
-6.965180059920156319e-01,8.957010001696287249e-01,-8.933759397457100571e-01,6.965028042200256397e-01,-1.553915167516063400e+00,1.464309473469344730e-02,-8.169224575173321679e-01,-9.930293165842491273e-07,2.029940078472248555e+00,4.081001145686183662e+01,2.700187896087395600e+01,3.743692688586467199e+01,0.000000000000000000e+00
-6.965233300985245180e-01,8.956926973435229700e-01,-8.933752112809432155e-01,6.965085843797033105e-01,-1.555397388440390438e+00,1.472001586991308897e-02,-8.155171565250339816e-01,-9.930293036512060817e-07,2.029939687165469575e+00,4.080972400502892583e+01,2.700179226299850654e+01,3.743672574060042990e+01,0.000000000000000000e+00
-6.965282983344616152e-01,8.956849472849024441e-01,-8.933745296949991976e-01,6.965139949872136693e-01,-1.556878518928812571e+00,1.479625326083029366e-02,-8.141122622604340942e-01,-9.930292914826250941e-07,2.029939263611042044e+00,4.080945570606618134e+01,2.700171130172467926e+01,3.743653797935708383e+01,0.000000000000000000e+00
