-5.070904268862989062e-01,3.375199472010085855e-01,2.526380983928580570e-01,5.988243276206899335e-01,-1.428903202643054593e+00,2.776983008349502634e-04,-9.275758318668769764e-01,3.176130929181235227e-06,6.810000000000040643e+01,-8.527916848546743367e+00,6.810000000000040643e+01,5.883935895501233659e+01,0.000000000000000000e+00
-5.100419542476756218e-01,3.391755556716505304e-01,2.496175275094295043e-01,6.001131514202696637e-01,-1.430260218071954803e+00,2.856297554669112227e-04,-9.262264089609192341e-01,2.994146103338998579e-06,6.820000000000040075e+01,-8.553016688369346809e+00,6.820000000000040075e+01,5.890995073911647495e+01,0.000000000000000000e+00
-5.129357504592717554e-01,3.407964013914039914e-01,2.465847801972845532e-01,6.013701479563842156e-01,-1.431620454563927503e+00,2.938350148904516593e-04,-9.248740554393226621e-01,2.822795636875711521e-06,6.830000000000039506e+01,-8.577977809081518856e+00,6.830000000000039506e+01,5.897880953768552104e+01,0.000000000000000000e+00
-5.157717819198027742e-01,3.423830019638640643e-01,2.435402388626349002e-01,6.025939469922493297e-01,-1.432983862842842404e+00,3.023259662161055408e-04,-9.235188316586517843e-01,2.661447424821240501e-06,6.840000000000038938e+01,-8.602787237250471009e+00,6.840000000000038938e+01,5.904594723476326124e+01,0.000000000000000000e+00
-5.185500192645012829e-01,3.439358678238172429e-01,2.404842737576381728e-01,6.037832540014647087e-01,-1.434350394415462526e+00,3.111151655680576282e-04,-9.221607978998226374e-01,2.509507639571856654e-06,6.850000000000038369e+01,-8.627432402433692360e+00,6.850000000000038369e+01,5.911137544875553118e+01,0.000000000000000000e+00
-5.212704368764241591e-01,3.454555032854922381e-01,2.374172435697551875e-01,6.049368455951742440e-01,-1.435720001573162818e+00,3.202158831753771197e-04,-9.208000144097416850e-01,2.366418354724376007e-06,6.860000000000037801e+01,-8.651901090984802423e+00,6.860000000000037801e+01,5.917510556278044476e+01,0.000000000000000000e+00
-5.239330124425268798e-01,3.469424074902185406e-01,2.343394959611244388e-01,6.060535652442161636e-01,-1.437092637396689243e+00,3.296421532861508615e-04,-9.194365414447964735e-01,2.231655320607419480e-06,6.870000000000037232e+01,-8.676181404000439912e+00,6.870000000000037232e+01,5.923714875232897725e+01,0.000000000000000000e+00
-5.265377265507852345e-01,3.483970752612649546e-01,2.312513680628854595e-01,6.071323192762360099e-01,-1.438468255764020709e+00,3.394088290815734958e-04,-9.180704393163143795e-01,2.104725884728783574e-06,6.880000000000036664e+01,-8.700261719066469723e+00,6.880000000000036664e+01,5.929751601045700937e+01,0.000000000000000000e+00
-5.290845623249378349e-01,3.498199978730145987e-01,2.281531869289256109e-01,6.081720731291427873e-01,-1.439846811361424228e+00,3.495316428659487728e-04,-9.167017684381698617e-01,1.985167042932303911e-06,6.890000000000036096e+01,-8.724130655488240293e+00,6.890000000000036096e+01,5.935621817071302786e+01,0.000000000000000000e+00
-5.315735050937014927e-01,3.512116637410446218e-01,2.250452699531045875e-01,6.091718478436064510e-01,-1.441228259697864500e+00,3.600272719338482833e-04,-9.153305893767792467e-01,1.872543615819015422e-06,6.900000000000035527e+01,-8.747777042714300677e+00,6.900000000000035527e+01,5.941326592799004658e+01,0.000000000000000000e+00
-5.340045420915539021e-01,3.525725590391342590e-01,2.219279252536274227e-01,6.101307167784969510e-01,-1.442612557122929129e+00,3.709134105280642926e-04,-9.139569629037336274e-01,1.766446541018188012e-06,6.910000000000034959e+01,-8.771189891685205353e+00,6.910000000000034959e+01,5.946866985747583101e+01,0.000000000000000000e+00
-5.363776621884089879e-01,3.539031682487018826e-01,2.188014520278849240e-01,6.110478025342865882e-01,-1.443999660848502620e+00,3.822088484445069091e-04,-9.125809500513895056e-01,1.666491273114785936e-06,6.920000000000034390e+01,-8.794358368859825248e+00,6.920000000000034390e+01,5.952244043186240674e+01,0.000000000000000000e+00
-5.386928556457175610e-01,3.552039746456757130e-01,2.156661408807564462e-01,6.119222740704738372e-01,-1.445389528974456494e+00,3.939335569170636917e-04,-9.112026121717826666e-01,1.572316284574245940e-06,6.930000000000033822e+01,-8.817271772690361331e+00,6.930000000000033822e+01,5.957458803696356142e+01,0.000000000000000000e+00
-5.409501138967175438e-01,3.564754607293270094e-01,2.125222741290732631e-01,6.127533440040442425e-01,-1.446782120518632642e+00,4.061087824406656123e-04,-9.098220109992427584e-01,1.483581661631174162e-06,6.940000000000033253e+01,-8.839919512334619256e+00,6.940000000000033253e+01,5.962512298587804338e+01,0.000000000000000000e+00
-5.431494293487280078e-01,3.577181085971347096e-01,2.093701260846670131e-01,6.135402660768655148e-01,-1.448177395451474725e+00,4.187571493423693247e-04,-9.084392087171604402e-01,1.399967787331208809e-06,6.950000000000032685e+01,-8.862291088409760320e+00,6.950000000000032685e+01,5.967405553182597799e+01,0.000000000000000000e+00
-5.452907952055408014e-01,3.589324002692951265e-01,2.062099633181731506e-01,6.142823327807345191e-01,-1.449575314735693787e+00,4.319027719722630908e-04,-9.070542680293944837e-01,1.321174107504525368e-06,6.960000000000032117e+01,-8.884376075606166268e+00,6.960000000000032117e+01,5.972139587977676456e+01,0.000000000000000000e+00
-5.473742053081053216e-01,3.601188179660410049e-01,2.030420449055237164e-01,6.149788731295483535e-01,-1.450975840371381720e+00,4.455713774799649495e-04,-9.056672522368651723e-01,1.246917973940052150e-06,6.970000000000031548e+01,-8.906164106992989105e+00,6.970000000000031548e+01,5.976715419697834619e+01,0.000000000000000000e+00
-5.493996539918295507e-01,3.612778443404811579e-01,1.998666226588436401e-01,6.156292505687628314e-01,-1.452378935447091513e+00,4.597904403155356201e-04,-9.042782253199523890e-01,1.176933558920529236e-06,6.980000000000030980e+01,-8.927644859858604676e+00,6.980000000000030980e+01,5.981134062249031302e+01,0.000000000000000000e+00
-5.513671359589357168e-01,3.624099626691921761e-01,1.966839413432529826e-01,6.162328610129462758e-01,-1.453784564197401208e+00,4.745893296160770330e-04,-9.028872520273444335e-01,1.110970837272933094e-06,6.990000000000030411e+01,-8.948808042939694118e+00,6.990000000000030411e+01,5.985396527581645643e+01,0.000000000000000000e+00
-5.532766461644088585e-01,3.635156570023030942e-01,1.934942388808800762e-01,6.167891310028186247e-01,-1.455192692067592386e+00,4.899994708959099074e-04,-9.014943979721176115e-01,1.048794632109116932e-06,7.000000000000029843e+01,-8.969643384901699434e+00,7.000000000000029843e+01,5.989503826472662951e+01,0.000000000000000000e+00
-5.551281797141659480e-01,3.645954122742635639e-01,1.902977465431929249e-01,6.172975159737018602e-01,-1.456603285786133073e+00,5.060545235365636330e-04,-9.000997297358538374e-01,9.901837187375516927e-07,7.010000000000029274e+01,-8.990140623941410780e+00,7.010000000000029274e+01,5.993456969235272425e+01,0.000000000000000000e+00
-5.569217310128016241e-01,3.656497165742946809e-01,1.870946896453340169e-01,6.177574970938504162e-01,-1.458016305898621967e+00,5.227905211465169732e-04,-8.987033213794596298e-01,9.847202438418846022e-07,7.020000000000028706e+01,-9.010289418974096520e+00,7.020000000000028706e+01,5.997256971837054351e+01,0.000000000000000000e+00
-5.586572960786569952e-01,3.666790542826334764e-01,1.838852861054403875e-01,6.181685846013793562e-01,-1.459431730530133864e+00,5.402462630579476892e-04,-8.973052344940655178e-01,9.796427956960989059e-07,7.030000000000028137e+01,-9.030079590490979413e+00,7.030000000000028137e+01,6.000904839319928641e+01,0.000000000000000000e+00
-5.603348699508223785e-01,3.676839132931662424e-01,1.806697483008944394e-01,6.185303111974848056e-01,-1.460849530681638697e+00,5.584633577876645496e-04,-8.959055393733653672e-01,9.749256493507840325e-07,7.040000000000027569e+01,-9.049500851170570570e+00,7.040000000000027569e+01,6.004401584332252639e+01,0.000000000000000000e+00
-5.619544475100846093e-01,3.686647824318585176e-01,1.774482826253358514e-01,6.188422325235412025e-01,-1.462269679031008129e+00,5.774865532979945454e-04,-8.945043077893587435e-01,9.705447614816211533e-07,7.050000000000027001e+01,-9.068542890573466408e+00,7.050000000000027001e+01,6.007748221320940019e+01,0.000000000000000000e+00
-5.635572365102414771e-01,3.696174131329892920e-01,1.742430387351318610e-01,6.191039258804678092e-01,-1.463692150057399610e+00,5.973640233263809423e-04,-8.931016131535054470e-01,9.664776593137246330e-07,7.060000000000026432e+01,-9.087195368587975608e+00,7.059866382821871866e+01,6.010945766994473161e+01,0.000000000000000000e+00
-5.652237690250958568e-01,3.705334285820741647e-01,1.710970797234996621e-01,6.193174103571930100e-01,-1.465116907747377129e+00,6.181209724400156622e-04,-8.916975164148717159e-01,9.627061356681300909e-07,7.070000000000025864e+01,-9.105439164701815358e+00,7.069338601461227256e+01,6.013996679860078132e+01,0.000000000000000000e+00
-5.669522440538499186e-01,3.714144920039548770e-01,1.680095311792373924e-01,6.194893499032191331e-01,-1.466543893483801320e+00,6.397336341381464758e-04,-8.902920521686111810e-01,9.592179693273182274e-07,7.080000000000025295e+01,-9.123238880758862024e+00,7.078424169098711616e+01,6.016906173879817743e+01,0.000000000000000000e+00
-5.687409178892994799e-01,3.722622137054615865e-01,1.649795328727400867e-01,6.196259966021642196e-01,-1.467973051867747625e+00,6.621847661012502696e-04,-8.888852583287054632e-01,9.560005392013799464e-07,7.090000000000024727e+01,-9.140561214361557774e+00,7.087130435730398403e+01,6.019679276007218505e+01,0.000000000000000000e+00
-5.705881034687823039e-01,3.730781497814522618e-01,1.620062375267773136e-01,6.197332145679241844e-01,-1.469404330168754047e+00,6.854624848070588281e-04,-8.874771755116818150e-01,9.530409930684125930e-07,7.100000000000024158e+01,-9.157374947587857861e+00,7.095464590754087908e+01,6.022320827797548759e+01,0.000000000000000000e+00
-5.724921695672576805e-01,3.738638013607699095e-01,1.590888098079660806e-01,6.198165023423864994e-01,-1.470837677893449991e+00,7.095593538209708003e-04,-8.860678465556577343e-01,9.503263898874449329e-07,7.110000000000023590e+01,-9.173650924745901492e+00,7.103433665639757066e+01,6.024835487686680580e+01,0.000000000000000000e+00
-5.744515398584900678e-01,3.746206142927303584e-01,1.562264255006333424e-01,6.198810139058500424e-01,-1.472273046445081945e+00,7.344716667448292647e-04,-8.846573161431779964e-01,9.478438195581711862e-07,7.120000000000023022e+01,-9.189362020957434041e+00,7.111044536670861760e+01,6.027227733830311962e+01,0.000000000000000000e+00
-5.764646918666321840e-01,3.753499791953591735e-01,1.534182708325982913e-01,6.199315784007078944e-01,-1.473710388853174846e+00,7.601988802562737032e-04,-8.832456305040373712e-01,9.455805021013689810e-07,7.130000000000022453e+01,-9.204483103105504327e+00,7.118303927744851478e+01,6.029501867410628790e+01,0.000000000000000000e+00
-5.785301558274843492e-01,3.760532318018612319e-01,1.506635419281819599e-01,6.199727186597734363e-01,-1.475149659557573489e+00,7.867431634061863811e-04,-8.818328371800084886e-01,9.435238697969114932e-07,7.140000000000021885e+01,-9.218990984470972094e+00,7.125218413222535219e+01,6.031662016330107434e+01,0.000000000000000000e+00
-5.806465134761940039e-01,3.767316535533531408e-01,1.479614443681200597e-01,6.200086686225934063e-01,-1.476590814234768345e+00,8.141090372328060659e-04,-8.804189848376295924e-01,9.416616336064993838e-07,7.150000000000021316e+01,-9.232864374205668412e+00,7.131794420816962088e+01,6.033712139222670601e+01,0.000000000000000000e+00
-5.826611521612458100e-01,3.773697754678760896e-01,1.453918297682027239e-01,6.200433897159844943e-01,-1.478033809657242070e+00,8.423030847911897783e-04,-8.790041231184129167e-01,9.399818368923253540e-07,7.159509649038398038e+01,-9.246083822639798555e+00,7.138038234513255986e+01,6.035656029721342009e+01,0.000000000000000000e+00
-5.845751219198862536e-01,3.779697066471860434e-01,1.429503993651131122e-01,6.200770318543047388e-01,-1.479478595707746758e+00,8.713168077396833168e-04,-8.775882934807560654e-01,9.384667674571052843e-07,7.168540379854344735e+01,-9.258680137683638733e+00,7.143966319615195459e+01,6.037499043930964859e+01,0.000000000000000000e+00
-5.863934762834632775e-01,3.785338626072426993e-01,1.406308293567518075e-01,6.201096391819218567e-01,-1.480925122673423910e+00,9.011423069471517907e-04,-8.761715375859263633e-01,9.371002724515803967e-07,7.177116305216888748e+01,-9.270683885837701865e+00,7.149594596851520123e+01,6.039246317241778428e+01,0.000000000000000000e+00
-5.881210141009395320e-01,3.790644921137722445e-01,1.384271002818815433e-01,6.201412531341030654e-01,-1.482373341327309024e+00,9.317724683700623345e-04,-8.747538974020304670e-01,9.358677827368080498e-07,7.185260324122488385e+01,-9.282124078710184634e+00,7.154938186031947112e+01,6.040902727679702622e+01,0.000000000000000000e+00
-5.897622923822450902e-01,3.795636899632647832e-01,1.363334832391020768e-01,6.201719126060022402e-01,-1.483823202814550379e+00,9.632007289965138644e-04,-8.733354150833585461e-01,9.347561576934035340e-07,7.192994182894707933e+01,-9.293028252528497291e+00,7.160011446327102647e+01,6.042472908774934837e+01,0.000000000000000000e+00
-5.913216384932971081e-01,3.800334086971810521e-01,1.343445266246457992e-01,6.202016541108446024e-01,-1.485274658558213057e+00,9.954208844677953430e-04,-8.719161328718388893e-01,9.337535451510612341e-07,7.200338533208524439e+01,-9.303422543547316792e+00,7.164828014524056243e+01,6.043961261789916506e+01,0.000000000000000000e+00
-5.928031617354959648e-01,3.804754693434629353e-01,1.324550433834429108e-01,6.202305119280507872e-01,-1.486727660181076605e+00,1.028426930668933665e-03,-8.704960930164864497e-01,9.328492550819582092e-07,7.207312987193984100e+01,-9.313331759569853929e+00,7.169400841359004062e+01,6.045371967338174812e+01,0.000000000000000000e+00
-5.942107643408369722e-01,3.808915712709199375e-01,1.306600987656831026e-01,6.202585182419829701e-01,-1.488182159440574193e+00,1.062212933188468218e-03,-8.690753377075950414e-01,9.320336457327261711e-07,7.213936169766171247e+01,-9.322779447787073792e+00,7.173742226023585999e+01,6.046708996424058569e+01,0.000000000000000000e+00
-5.955481519121930134e-01,3.812833012343221362e-01,1.289549985793053966e-01,6.202857032719455432e-01,-1.489638108174595521e+00,1.096772919774652907e-03,-8.676539090230795948e-01,9.312980207262067666e-07,7.220225768321046189e+01,-9.331787959128197585e+00,7.177863848936473801e+01,6.047976120931934219e+01,0.000000000000000000e+00
-5.968188433368238899e-01,3.816521416809776079e-01,1.273352779274143365e-01,6.203120953940263194e-01,-1.491095458256334272e+00,1.132100791879185955e-03,-8.662318488848761433e-01,9.306345364349756177e-07,7.226198579929713617e+01,-9.340378509305415022e+00,7.181776802867318565e+01,6.049176923592035138e+01,0.000000000000000000e+00
-5.980261801997402982e-01,3.819994783831788254e-01,1.257966904184996682e-01,6.203377212553197184e-01,-1.492554161556695291e+00,1.168190252133629019e-03,-8.648091990237299909e-01,9.300361184050072506e-07,7.231870556156999896e+01,-9.348571236725531364e+00,7.185491622495771935e+01,6.050314807448856413e+01,0.000000000000000000e+00
-5.991733357222003287e-01,3.823266074550750182e-01,1.243351978364785893e-01,6.203626058810353117e-01,-1.494014169913071344e+00,1.205034745203820753e-03,-8.633860009510052613e-01,9.294963858895823445e-07,7.237256845623906543e+01,-9.356385257432103586e+00,7.189018312484164142e+01,6.051393004856713276e+01,0.000000000000000000e+00
-6.002633232493329585e-01,3.826347418072462148e-01,1.229469602569460279e-01,6.203867727749572403e-01,-1.495475435103508444e+00,1.242627409934971006e-03,-8.619622959364107162e-01,9.290095838594254113e-07,7.242371834427478916e+01,-9.363838717232583875e+00,7.192366374138489959e+01,6.052414586025911802e+01,0.000000000000000000e+00
-6.012990043096679837e-01,3.829250170874440862e-01,1.216283265955757503e-01,6.204102440136892715e-01,-1.496937908825457741e+00,1.280961041079711630e-03,-8.605381249907342323e-01,9.285705216149138317e-07,7.247229184525929213e+01,-9.370948841156913289e+00,7.195544830728609043e+01,6.053382467141811674e+01,0.000000000000000000e+00
-6.022830962681943179e-01,3.831984971516096961e-01,1.203758255743321987e-01,6.204330403350859502e-01,-1.498401542678457155e+00,1.320028059196661028e-03,-8.591135288528305436e-01,9.281745174700022304e-07,7.251841870191424277e+01,-9.377731980385881627e+00,7.198562251535020096e+01,6.054299418077999917e+01,0.000000000000000000e+00
-6.032181795934755675e-01,3.834561791053035518e-01,1.191861570910045937e-01,6.204551812212460993e-01,-1.499866288150180083e+00,1.359820487548595762e-03,-8.576885479802522916e-01,9.278173488644944993e-07,7.256222212627797319e+01,-9.384203656780453429e+00,7.201426774686200361e+01,6.055168069723735869e+01,0.000000000000000000e+00
-6.041067047583102978e-01,3.836989979520943894e-01,1.180561839775412791e-01,6.204766849764153935e-01,-1.501332096605401345e+00,1.400329935021555477e-03,-8.562632225429963606e-01,9.274952072975126906e-07,7.260381912845549834e+01,-9.390378605136042722e+00,7.204146128847273189e+01,6.055990920944856271e+01,0.000000000000000000e+00
-6.049509987924387433e-01,3.839278308821720276e-01,1.169829241327203367e-01,6.204975688001235223e-01,-1.502798919277485767e+00,1.441547584244090227e-03,-8.548375924199371756e-01,9.272046577546980411e-07,7.264332082881870178e+01,-9.396270813279334888e+00,7.206727653817743828e+01,6.056770345196377292e+01,0.000000000000000000e+00
-6.057532715048598027e-01,3.841435012314883268e-01,1.159635430148302920e-01,6.205178488558565908e-01,-1.504266707262076341e+00,1.483464184213189718e-03,-8.534116971975778121e-01,9.269426020895678343e-07,7.268083275448969971e+01,-9.401893560118871562e+00,7.209178320093130310e+01,6.057508596804137824e+01,0.000000000000000000e+00
-6.065156213924359774e-01,3.843467821390250116e-01,1.149953464802356967e-01,6.205375403355485320e-01,-1.505735411512694633e+00,1.526070046829330592e-03,-8.519855761708072794e-01,9.267062459471465791e-07,7.271645512089851593e+01,-9.407259451754907076e+00,7.211504747442573660e+01,6.058207816931973611e+01,0.000000000000000000e+00
-6.072400412506169243e-01,3.845383999273433995e-01,1.140757739539549065e-01,6.205566575201520996e-01,-1.507204982838017626e+00,1.569355046837190952e-03,-8.505592683453947478e-01,9.264930690426546690e-07,7.275028309916646663e+01,-9.412380455748342811e+00,7.213713222551895399e+01,6.058870039250102479e+01,0.000000000000000000e+00
-6.079284235013147075e-01,3.847190372293380900e-01,1.132023919186720545e-01,6.205752138365361326e-01,-1.508675371900622064e+00,1.613308624731929746e-03,-8.491328124419919021e-01,9.263007982106744176e-07,7.278240707002869669e+01,-9.417267933643421074e+00,7.215809715779091960e+01,6.059497195319620744e+01,0.000000000000000000e+00
-6.085825652522007800e-01,3.848893358821000588e-01,1.123728877089325978e-01,6.205932219109375758e-01,-1.510146529217009981e+00,1.657919792250074024e-03,-8.477062469014461366e-01,9.261273832247732470e-07,7.281291286497362591e+01,-9.421932671833838313e+00,7.217799897066885251e+01,6.060091119707278295e+01,0.000000000000000000e+00
-6.092041731009767425e-01,3.850498996069524615e-01,1.115850635976244482e-01,6.206106936191816414e-01,-1.511618405158765110e+00,1.703177140112567762e-03,-8.462796098912416243e-01,9.259709749305076856e-07,7.284188199524267304e+01,-9.426384910857304789e+00,7.219689151054721776e+01,6.060653554844000013e+01,0.000000000000000000e+00
-6.097948676974829230e-01,3.852012964930552341e-01,1.108368311622184577e-01,6.206276401338709503e-01,-1.513090949954690734e+00,1.749068847725248396e-03,-8.448529393129255993e-01,9.258299055023817514e-07,7.286939186930148082e+01,-9.430634373199088927e+00,7.221482591430476816e+01,6.061186155639947515e+01,0.000000000000000000e+00
-6.103561880758606728e-01,3.853440613004561754e-01,1.101262059186275122e-01,6.206440719687297269e-01,-1.514564113693809944e+00,1.795582694579717954e-03,-8.434262728103777418e-01,9.257026706676585088e-07,7.289551599936295645e+01,-9.434690289680936814e+00,7.223185074560096552e+01,6.061690493868290730e+01,0.000000000000000000e+00
-6.108895957683664335e-01,3.854786975970861396e-01,1.094513022109376427e-01,6.206599990202786854e-01,-1.516037846329118643e+00,1.842706073121075979e-03,-8.419996477788012079e-01,9.255879136934667920e-07,7.292032419751339489e+01,-9.438561424507776465e+00,7.224801212431499664e+01,6.062168062329247675e+01,0.000000000000000000e+00
-6.113964787118502109e-01,3.856056797429411875e-01,1.088103283456643144e-01,6.206754306070036975e-01,-1.517512097681983363e+00,1.890426002876532952e-03,-8.405731013743356073e-01,9.254844108727920223e-07,7.294388276196490040e+01,-9.442256099040871931e+00,7.226335384947212503e+01,6.062620278805374596e+01,0.000000000000000000e+00
-6.118781549573536482e-01,3.857254547335566830e-01,1.082015819595883027e-01,6.206903755061708994e-01,-1.518986817447108173e+00,1.938729145659967307e-03,-8.391466705241832358e-01,9.253910585252903705e-07,7.296625465393141496e+01,-9.445782214362461460e+00,7.227791751598520875e+01,6.063048489818557840e+01,0.000000000000000000e+00
-6.123358761927583105e-01,3.858384439138359268e-01,1.076234456106265197e-01,6.207048419884335644e-01,-1.520461955197974113e+00,1.987601821684331985e-03,-8.377203919371747354e-01,9.253068612050301091e-07,7.298749966560022528e+01,-9.449147272693737776e+00,7.229174262552218977e+01,6.063453974198612428e+01,0.000000000000000000e+00
-6.127708310879074194e-01,3.859450445723572876e-01,1.070743825815901606e-01,6.207188378503625259e-01,-1.521937460392693175e+00,2.037030026431190140e-03,-8.362943021146851397e-01,9.252309210882751132e-07,7.300767457964731477e+01,-9.452358397724557548e+00,7.230486669179528292e+01,6.063837946472930440e+01,0.000000000000000000e+00
-6.131841484711563206e-01,3.860456314254201993e-01,1.065529328870760684e-01,6.207323704450282698e-01,-1.523413282380196021e+00,2.086999448136587706e-03,-8.348684373618350252e-01,9.251624283878319553e-07,7.302683332072224687e+01,-9.455422353910552857e+00,7.231732534055228712e+01,6.064201560086124232e+01,0.000000000000000000e+00
-6.135769003458478865e-01,3.861405579993113513e-01,1.060577094741225190e-01,6.207454467107520468e-01,-1.524889370406704359e+00,2.137495485773863516e-03,-8.334428337989110425e-01,9.251006527456113147e-07,7.304502709930693527e+01,-9.458345564790223037e+00,7.232915240453671402e+01,6.064545910458183897e+01,0.000000000000000000e+00
-6.139501047547839541e-01,3.862301579185601352e-01,1.055873946076398839e-01,6.207580731981353628e-01,-1.526365673622425145e+00,2.188503267413459494e-03,-8.320175273729439880e-01,9.250449354218035464e-07,7.306230454833212207e+01,-9.461134130371959827e+00,7.234038001366967308e+01,6.064872037889232814e+01,0.000000000000000000e+00
-6.143047285003572222e-01,3.863147461073008215e-01,1.051407364319962151e-01,6.207702560954737603e-01,-1.527842141088417760e+00,2.240007668860146545e-03,-8.305925538693970100e-01,9.249946822806604661e-07,7.307871185291629956e+01,-9.463793843638464764e+00,7.235103868069403177e+01,6.065180930318564378e+01,0.000000000000000000e+00
-6.146416897276183455e-01,3.863946199102724632e-01,1.047165457004982092e-01,6.207820012526510389e-01,-1.529318721783593737e+00,2.291993332470399717e-03,-8.291679489239063283e-01,9.249493574536454662e-07,7.309429287357326643e+01,-9.466330206213438458e+00,7.236115738250907725e+01,6.065473525945258615e+01,0.000000000000000000e+00
-6.149618603771881409e-01,3.864700601394455703e-01,1.043136926648588064e-01,6.207933142036052843e-01,-1.530795364611793108e+00,2.344444686065384840e-03,-8.277437480340424925e-01,9.249084776259987162e-07,7.310908926321707213e+01,-9.468748443233227619e+00,7.237076363741249452e+01,6.065750715717319252e+01,0.000000000000000000e+00
-6.152660685145758812e-01,3.865413320517746554e-01,1.039311041170824096e-01,6.208042001874526372e-01,-1.532272018408917580e+00,2.397345961860647499e-03,-8.263199865710371128e-01,9.248716068693975272e-07,7.312314057827683200e+01,-9.471053517463882798e+00,7.237988357845564735e+01,6.066013345695913728e+01,0.000000000000000000e+00
-6.155551005421331379e-01,3.866086862631282206e-01,1.035677605765280562e-01,6.208146641683494060e-01,-1.533748631950067942e+00,2.450681215339737488e-03,-8.248966997914524146e-01,9.248383520167206611e-07,7.313648438421768105e+01,-9.473250142702008603e+00,7.238854202310767505e+01,6.066262219300983105e+01,0.000000000000000000e+00
-6.158297032995592168e-01,3.866723596030364196e-01,1.032226936152295937e-01,6.208247108541681270e-01,-1.535225153956664590e+00,2.504434344009110521e-03,-8.234739228487518714e-01,9.248083584667519537e-07,7.314915635574971020e+01,-9.475342796495874964e+00,7.239676253941405548e+01,6.066498099444160630e+01,0.000000000000000000e+00
-6.160905860585742522e-01,3.867325759145290309e-01,1.028949833148588844e-01,6.208343447140575178e-01,-1.536701533103521644e+00,2.558589105973701171e-03,-8.220516908047414972e-01,9.247813063802106164e-07,7.316119037199219122e+01,-9.477335732221263243e+00,7.240456750882619019e+01,6.066721710554656255e+01,0.000000000000000000e+00
-6.163384224170951331e-01,3.867895468029878825e-01,1.025837558490147183e-01,6.208435699949548248e-01,-1.538177718025841356e+00,2.613129138282362617e-03,-8.206300386408638126e-01,9.247569072844546083e-07,7.317261860684718044e+01,-9.479232990544931070e+00,7.241197818586937274e+01,6.066933740503471029e+01,0.000000000000000000e+00
-6.165738520979788806e-01,3.868434723376332762e-01,1.022881811848053296e-01,6.208523907371114037e-01,-1.539653657326112812e+00,2.668037974993940457e-03,-8.192090012693109546e-01,9.247349010041663301e-07,7.318347161482354579e+01,-9.481038410306760866e+00,7.241901475480824502e+01,6.067134842431036645e+01,0.000000000000000000e+00
-6.167974826571417379e-01,3.868945417089752481e-01,1.020074708979673145e-01,6.208608107886911531e-01,-1.541129299580892287e+00,2.723299064922965213e-03,-8.177886135439378368e-01,9.247150528742776385e-07,7.319377841254056705e+01,-9.482755638850150604e+00,7.242569638346094507e+01,6.067325636483130324e+01,0.000000000000000000e+00
-6.170098911056228763e-01,3.869429338453021505e-01,1.017408760960272357e-01,6.208688338194969791e-01,-1.542604593347442155e+00,2.778895789026938380e-03,-8.163689102709621448e-01,9.246971512481495815e-07,7.320356655612863506e+01,-9.484388141828643981e+00,7.243204127430522021e+01,6.067506711459660806e+01,0.000000000000000000e+00
-6.172116254499279142e-01,3.869888179910391246e-01,1.014876854442656878e-01,6.208764633338771377e-01,-1.544079487170218590e+00,2.834811477401471234e-03,-8.149499262194248583e-01,9.246810052349812713e-07,7.321286221473354772e+01,-9.485939212515420493e+00,7.243806671301297229e+01,6.067678626380698859e+01,0.000000000000000000e+00
-6.174032061547709560e-01,3.870323542495937574e-01,1.012472232894870566e-01,6.208837026828601946e-01,-1.545553929587187403e+00,2.891029425855635299e-03,-8.135316961314057460e-01,9.246664426583134159e-07,7.322169024032054097e+01,-9.487411980640862552e+00,7.244378911454251124e+01,6.067841911973900437e+01,0.000000000000000000e+00
-6.175851275321255773e-01,3.870736940931019388e-01,1.010188478768303810e-01,6.208905550755644542e-01,-1.547027869135958689e+00,2.947532912041716992e-03,-8.121142547319760707e-01,9.246533082302421306e-07,7.323007423396451543e+01,-9.488809420782164494e+00,7.244922406691146932e+01,6.067997072087270993e+01,0.000000000000000000e+00
-6.177578590602976760e-01,3.871129808413101281e-01,1.008019496550812827e-01,6.208970235899249346e-01,-1.548501254359729185e+00,3.004305211118163399e-03,-8.106976367388802895e-01,9.246414618939434905e-07,7.323803660880312805e+01,-9.490134360327703078e+00,7.245438637276707539e+01,6.068144585031016902e+01,0.000000000000000000e+00
-6.179218466365467011e-01,3.871503501116554391e-01,1.005959496661573555e-01,6.209031111827785221e-01,-1.549974033813019680e+00,3.061329610927962085e-03,-8.092818768719376443e-01,9.246307773253840552e-07,7.324559864982093416e+01,-9.491389487037764638e+00,7.245929008886463407e+01,6.068284904852035311e+01,0.000000000000000000e+00
-6.180775137666030261e-01,3.871859302424582872e-01,1.004002980146450619e-01,6.209088206993452763e-01,-1.551446156067205928e+00,3.118589426677623091e-03,-8.078670098621557605e-01,9.246211405926082148e-07,7.325278057062402581e+01,-9.492577356222057006e+00,7.246394856355944114e+01,6.068418462544434533e+01,0.000000000000000000e+00
-6.182252626942621454e-01,3.872198426909932989e-01,1.002144724134614445e-01,6.209141548821415224e-01,-1.552917569715830615e+00,3.176068015105490416e-03,-8.064530704605517020e-01,9.246124489318848484e-07,7.325960156735675355e+01,-9.493700397553517689e+00,7.246837447241222208e+01,6.068545667199283145e+01,0.000000000000000000e+00
